name,contrast,brightness,focus,sharpness,illumination
PS01_06.tif,0.28218561950846127,0.20574768634254403,0.025191398253252853,0.0009740072360803692,0.061941463138441726
HS11_26.tif,0.6118024330555542,0.9990786480100777,0.03316871403715403,0.118628839694936,0.7670296099006052
TS11_02.tif,0.552035093859446,0.8039034549120878,0.03705610212642002,0.11909507934286218,0.8757145946796806
PA08_15.tif,0.6142768925193884,0.1472438274951471,0.016201806865121293,0.4481107921213835,0.3725080695645901
KS10_23.tif,0.9545571371953061,0.3560162321452006,0.03646003463594185,0.21171278826098416,0.3260191879586243
KA07_13.tif,0.7029373891333848,0.07609349210048985,0.03544319198237378,0.525662869711408,0.39620190344881445
KS06_11.tif,0.7670644751046649,0.3606280709593832,0.0728905269648921,0.24473088515825644,0.4184451270984535
KA10_13.tif,0.5040434406385658,0.3812818222767656,0.030592847696297623,0.4202795711693537,0.586870468260734
TS06_20.tif,0.7183197083962898,0.6714813443724401,0.0716115695358608,0.3862581639830075,0.9336275006984556
PA07_12.tif,0.6644328075973795,0.6933029102781527,0.019028075694431015,0.00536120167967097,0.9145739883024713
TS12_13.tif,0.47442698089602053,0.776958365044398,0.11412117581619952,0.5360759200805563,0.9560479979546725
TA03_24.tif,0.6274091727743746,0.8345981862947696,0.04034114042892596,0.28950123676000733,0.8231965329638502
TA06_01.tif,0.8610290366856217,0.9352831159997892,0.14829957265752255,0.4628877017962543,0.8457761443447176
CS05_13.tif,0.5547421703071801,0.21703815637027662,0.04344047284326251,0.03465955602993099,0.6826805378332594
CA03_25.tif,0.2775640917788087,0.7086941084062832,0.04284939450147032,0.5566812997023913,0.9970329727672977
CS08_07.tif,0.43800674516036125,0.11357944321780467,0.18517966282441406,0.17610728135100068,0.09535932360485232
KA11_13.tif,0.465105446792069,0.8153975102882886,0.0435656193925701,0.1881757221463315,0.9900931558933755
HS02_13.tif,0.512720882726106,0.6326898658235067,0.01622891783359222,0.0014330048340135144,0.9401372640589285
HA05_27.tif,0.8649497248820741,0.3177745895778615,0.05045713014690881,0.05747231199442858,0.9938679458663527
PA04_04.tif,0.41513247992409913,0.09245259485796402,0.01485785692469,0.2032255136506577,0.12041273296188763
PA01_27.tif,0.9024759168856862,0.7865046951582849,0.10928000115867051,0.5031224624536472,0.9770838494548588
HA08_11.tif,0.7887531636378144,0.5004675879291084,0.0792552015814684,0.6850132836237918,0.7391808197000795
HA11_01.tif,0.4925139207677529,0.9548877616351981,0.04043643300639085,0.03378814077817846,0.690306122560772
KS07_01.tif,0.013341633938198462,0.007253088132220001,0.025396859830682766,0.20496434247413914,0.008112362394163169
PS10_12.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
PS10_04.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
KA04_16.tif,0.5262567602809766,0.9522678286865882,0.04635122566698831,0.7667604080990502,0.9728044713971875
HS12_16.tif,0.8359484347955156,0.9889586687413772,0.08799135762817184,0.4369893132503682,0.7214858292765727
HS04_06.tif,0.7317890917680171,0.7236271716730993,0.028043479190840048,0.5729103336380645,0.9512953784052876
HA02_24.tif,0.9485740463737986,0.6645276900833843,0.15415756862877036,0.6099897102220992,0.5087923106476261
HA03_20.tif,0.7276698868187279,0.8409182013194396,0.06471094344491367,0.5796027591270296,0.7439821573842736
HA10_07.tif,0.5478446006255715,0.635256706319991,0.07993916617944405,0.4090534856351056,0.7891611373794482
TA02_05.tif,0.7987713884322221,0.7303963491657731,0.04978986990568564,0.41559000114398736,0.3666602816996046
HA02_08.tif,0.9378114508779435,0.5792686020024289,0.14961609082192404,0.6715633038263974,0.29736620010194315
KA02_21.tif,0.8536020196551147,0.8526728921705331,0.13008580632491729,0.5746903676294686,0.6529464894678738
CS04_07.tif,0.25129290912481206,0.6165274464413983,0.024014378236325108,0.50848034170597,0.6236783901988132
PS12_26.tif,0.9630403915524117,0.9803683393279652,0.0623848085042417,0.6123658317747759,0.4888616427170318
CA12_01.tif,0.6805351992230799,0.7490292058539703,0.15407054039110937,0.5869957903241392,0.8400715486683488
KA12_13.tif,0.8843746203397866,0.9766656019999846,0.6297103493180274,0.9414881104820607,0.9710892449389235
PS04_04.tif,0.31215884595092686,0.9625037398808673,0.04576349869440695,0.02662456381884746,0.8564644788956283
TA08_30.tif,0.6535298339492712,0.436408967737147,0.08710205234759556,0.5825293088807842,0.9702294498300821
CS02_12.tif,0.6911753730654244,0.970649480678045,0.17640815235464707,0.8573627173938201,0.9850610252906133
HS08_11.tif,0.868267209315154,0.7190326904109872,0.0210361810652072,0.5554355890704256,0.7790640336829585
PA05_04.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
HS03_18.tif,0.5295337131164433,0.9042271000888378,0.0905417156373771,0.47067658169781673,0.7479761960845203
HS03_23.tif,0.20594500402070162,0.22245682223923696,0.03501785483595181,0.5346491341689474,0.1566748591545186
TS07_29.tif,0.12523358388457798,0.06990992363844892,0.018788794771978826,0.22972494602306745,0.23894785567960522
TA07_27.tif,0.5968591594742922,0.1738406915258518,0.0364909414027632,0.39201805951811514,0.7646562825029504
PA04_09.tif,0.8390299955084349,0.7136430430488285,0.03200717476414858,0.4889548018448802,0.8264541448706366
TA12_27.tif,0.9645441470465069,0.9161645646813752,0.04570999202157945,0.5965775481063088,0.9540033408686971
HS02_04.tif,0.6118646554272884,0.8920881919772214,0.025164476554138594,0.184186146462083,0.9435216602356425
KA06_22.tif,0.7727669399696069,0.7914985185136872,0.09560926567544666,0.6346336771524725,0.991851938225146
KA07_20.tif,0.8123857738249811,0.09326516538494414,0.03687280495956385,0.6442084687541628,0.4188352265026663
PS11_16.tif,0.27767753428306063,0.0002775458336968011,0.021020436342410076,6.204716277436689e-06,0.0014424798059379026
TA03_05.tif,0.7673729609438169,0.9010765636451509,0.07133276021263214,0.36845173076263604,0.8348526175398956
TS03_07.tif,0.15402297588650052,0.6952105118218377,0.02666033644984938,0.36283440373188214,0.9968167307717458
TS12_19.tif,0.44259956815842993,0.7020559125802133,0.1069497700506207,0.527197300645034,0.8480088603552974
HA04_14.tif,0.8468639819124908,0.9812775001952285,0.03471695024946439,0.685532149699971,0.803472653273175
PA07_26.tif,0.9480297972156438,0.5533436621655876,0.019259726978143547,0.026034319000632213,0.8598470033334301
PA07_07.tif,0.275487811042558,3.488398944434619e-07,0.012079711409204236,7.100233923060052e-07,3.0050356150088843e-05
KS11_23.tif,0.5441688376828753,0.4560270773120922,0.027045100325952216,0.20915329420730566,0.33291614162779315
CA02_23.tif,0.8088969560816358,0.551306911148995,0.04782065100978838,0.3602791212827315,0.3836837128972716
CA11_22.tif,0.523609405118353,0.8752674340590381,0.05059523934324357,0.34176241195009854,0.9611273834597132
TA01_25.tif,0.8245254101877869,0.8607415806596472,0.030527933727367097,0.44410192295538753,0.995311035307913
PA01_23.tif,0.9172141045851407,0.8486844275729157,0.10374257922132742,0.45457535183958364,0.937227042228638
KS11_12.tif,0.2908683709533757,0.43706704448391065,0.046026238339072476,0.2414396779350152,0.21308642765814925
KS01_16.tif,0.07304850076861386,0.02510654911435499,0.018041563910098368,0.18610651303021888,0.030652523603616123
KS10_13.tif,0.6709732102392573,0.423498523774947,0.026740999021596337,0.23574379391482106,0.352996385305928
CA03_27.tif,0.23634499767236886,0.9253648093231766,0.04681133668109487,0.5722488571501056,0.9976953127358129
KS10_19.tif,0.8594053022233255,0.3425865405366496,0.02522988091002096,0.38473567379243834,0.3428811293187907
CS11_10.tif,0.5009082119980444,0.7393163499717228,0.026472744348166932,0.13813671110222006,0.9005250393723362
KS10_27.tif,0.9468036024206401,0.33592084263666544,0.03350994352352306,0.3079126311901997,0.2696273006230349
TS02_15.tif,0.851025135024492,0.9417586565003513,0.10318365479340796,0.3520211814037981,0.8062145977729654
TS05_23.tif,0.15481303027618493,0.18210600714608732,0.024901624519475488,0.012095501532618598,0.7805673051417259
CA04_13.tif,0.921185196074402,0.9618204043950926,0.06193155460847663,0.6795474096037579,0.5012489390038541
TS06_30.tif,0.7131544764902857,0.8238743544360984,0.031867425767610244,0.2527314463357906,0.7371076168920748
CS07_26.tif,0.0973601089924456,0.0696596686767122,0.022492283676663755,0.20220053916498673,0.07083176378949003
PA12_10.tif,0.700257727741868,0.9411488505721195,0.19185623906335933,0.8261986553070112,0.9470313238383831
CA12_21.tif,0.5879109119585735,0.7011314677134051,0.1617717800954202,0.7647745387385279,0.8294846283159014
CS06_05.tif,0.9412602631755586,0.9767324763284639,0.07051515291766014,0.0985872085788024,0.5954885502323313
PS03_04.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
TS12_22.tif,0.4397385340761295,0.7027503653448206,0.20637302553007297,0.7369640752476199,0.810268169036948
PA10_25.tif,0.714224208153279,0.11936893946756784,0.06481544967905617,0.2937068722552326,0.12750898266506333
PS01_04.tif,0.2830106588560266,0.002204842371789789,0.021100282400076817,8.218567772100257e-05,0.001692516361855691
HS07_12.tif,0.3424631142264214,0.11164963598802853,0.028323184088672265,0.315682120911274,0.7667266314380836
CA07_27.tif,0.7307325836187777,0.6229411564980775,0.034129896860755446,0.47536264976439924,0.5274838054849555
HA01_15.tif,0.7968323161826736,0.7316700549125075,0.12700283634540716,0.6768619427312879,0.8436994472688298
TS10_10.tif,0.7642474670791368,0.3707859847369759,0.09782710165653,0.24736238300454846,0.4601460409413249
CS10_01.tif,0.6796992595151172,0.26674640999666993,0.17405411448799496,0.3391338084561314,0.17878811048699753
CA12_03.tif,0.7981372421885817,0.7792814794720309,0.3023705222553152,0.7633787688462224,0.8555359540726716
HA03_18.tif,0.8859281123359413,0.8323789526743604,0.05684611723804486,0.523206631508287,0.6135245712023649
PA05_11.tif,0.2778513402753506,0.9688215342975321,0.0314093721486946,0.0002816795059569016,0.8731494171079612
TA03_04.tif,0.7378490819022059,0.9000284018727847,0.05491298293965362,0.31990161833903874,0.8250166004802095
PS06_08.tif,0.6622399299625205,5.397770005914521e-05,0.01941755175263898,1.6353475032528027e-05,0.0003524603090610566
HS07_25.tif,0.31231142239554766,0.11650751520596357,0.025077178554652614,0.15699564264961982,0.7540928545713314
KS08_04.tif,0.527226645465862,0.10359214498543803,0.028815465219877254,0.21175793667539877,0.126016054648158
KA12_26.tif,0.6856714772560277,0.1555222339957,0.227049554146636,0.7788424393976902,0.11099241107801386
HA02_07.tif,0.9126316228461848,0.6250810055615409,0.0812279390554075,0.5532694463412595,0.26460853135126133
HS05_18.tif,0.9870934849747954,0.6469787050053433,0.03771864013426218,0.30218929852752063,0.7952429824061326
HA03_24.tif,0.656807604036358,0.8730155749695592,0.12980825374096927,0.6914032091300011,0.9298190738183421
HA08_14.tif,0.695830784872007,0.5325442769522634,0.07764645808619106,0.6921812509094255,0.45130802477740944
HS10_03.tif,0.8442629278765661,0.17503708792695027,0.022479757736725777,0.2879914151324981,0.11902165478541282
TS01_10.tif,0.5824786196255733,0.7200422497629264,0.11785752335865057,0.681129193724503,0.8674301665199283
PA10_27.tif,0.7450670735098295,0.2727475827351327,0.018702919339095597,0.2829716448159631,0.31542748917160757
HA07_16.tif,0.6301563487904108,0.37709479126186896,0.0310338311675293,0.22887529367124454,0.9226154244246557
TA07_24.tif,0.6072462053108155,0.16537783803297562,0.03662640381719236,0.42337700649165644,0.7659867402535482
PS10_26.tif,0.20996894474254973,0.05342552653988425,0.014105468229423719,0.24406837022724026,0.03717120977987885
HA06_28.tif,0.9861309305444569,0.7339778096129754,0.09705333946352743,0.35927375273248585,0.6193055706437393
HS08_27.tif,0.7521565050403658,0.6392822891337568,0.019240639902064274,0.0881023511038889,0.7237796934328471
CS01_13.tif,0.7560925634200211,0.25418142352473727,0.037044004649363,0.24156484833744518,0.29903423642621574
HS12_24.tif,0.9294698041294687,0.9727332450972682,0.2460682337648624,0.641832174751412,0.5373482221249287
CA08_05.tif,0.7010674813294321,0.2824506644242867,0.10169064066564176,0.7166207610513864,0.7532566799862678
HA08_07.tif,0.8033281440694127,0.6110496099937628,0.09361067998625522,0.598619921213013,0.8961159169774314
KA10_08.tif,0.4953425952925645,0.402579773277829,0.03620352927354718,0.44188336432030545,0.6438363751099564
HA07_04.tif,0.5786589148726318,0.17619120216786094,0.039029593616439914,0.4354614829796932,0.8170409561422561
PS08_11.tif,0.05127082360754125,0.08442298522145264,0.014558440103117342,0.5070190931111545,0.22681801314524974
TA11_23.tif,0.5219284821210876,0.939555057886435,0.061844251912716516,0.18509358261617606,0.9899545165754594
KA05_12.tif,0.37545449501242634,0.2586024617750946,0.04303085430010517,0.12834366100516845,0.9486507152950393
KS06_27.tif,0.5117838385010717,0.44072222716993115,0.05710551898072774,0.46039443242231426,0.5582691203194858
PS01_26.tif,0.6765402335667614,0.7113686057122575,0.032419508544844294,0.3839063249475829,0.9410479917686154
KA03_27.tif,0.1338399760623875,0.5132569082640626,0.07000469968211462,0.5527947606784344,0.9189861171019683
CS10_28.tif,0.6450952634803807,0.44662547413022313,0.02980737895913755,0.20217703620614333,0.462938454199195
TS01_01.tif,0.6551797813363778,0.7076739902494316,0.16292834393105982,0.3964031968115481,0.8885947477958268
PA04_25.tif,0.5894281309874726,0.9241617942233875,0.04699960026425502,0.6708723426550863,0.8403760669186832
CA11_06.tif,0.5217162141640492,0.8714662662139598,0.08305416845208538,0.5053274122163781,0.9376332940287304
KS08_08.tif,0.4883514062152311,0.08670469298022773,0.04089014177729193,0.06599757996654126,0.06557546534949787
PS04_07.tif,0.27549831829303084,0.043847363659675426,0.025397007708384045,0.00019991009415430266,0.054212171764535466
CS06_04.tif,0.8609965411163265,0.9279278161542956,0.05669577862016687,0.15334774824503913,0.564209896089877
HS10_16.tif,0.9942497737318301,0.6230423289238834,0.13345526953478626,0.5118438128180439,0.4818417466485926
PA02_20.tif,0.8305273041130949,0.6653695234856937,0.025977193789295742,0.3169309959774761,0.4272167360814423
CA06_05.tif,0.8251697974696234,0.6700781086326487,0.040887420950408426,0.42823653446826615,0.9967092732321262
PA06_09.tif,0.7235871522759143,0.8719720457459759,0.041746995939942445,0.46995208248875786,0.8883872278751399
KA08_24.tif,0.6926096066405227,0.31372534770767657,0.044306228132937164,0.674575799371512,0.8345000667506364
TA11_10.tif,0.516671966450294,0.9246867432246557,0.07499432053158134,0.3131118680257091,0.9927244335112823
KA08_22.tif,0.7300976499774283,0.2997809190263502,0.02894363197549092,0.5669962972670601,0.8362520514744045
KS10_29.tif,0.9500170064232412,0.31373167652075284,0.03882036931342603,0.295750249009882,0.23253881140017083
HS05_08.tif,0.989864907642916,0.34853338425192326,0.04798236609520126,0.22437198275125408,0.4995220444807874
TA04_11.tif,0.8577675950992307,0.9574493602764977,0.031156938714200326,0.6819193905900637,0.6532340919256036
CA05_28.tif,0.7614168226733717,0.24127418023846864,0.02952346969750401,0.1744716531801772,0.1733973661079295
HS01_17.tif,0.845961609326833,0.8777765020719257,0.02976644383424149,0.4506519987721841,0.776519186693803
CA03_01.tif,0.4021143345025149,0.6696781147256419,0.0421710429948692,0.47556432232798984,0.9936612363461613
HA05_10.tif,0.7071521627075283,0.2779858513978449,0.03721516619825617,0.014972047208748488,0.967064247878831
KS01_24.tif,0.29020693814709153,0.09776808258647723,0.058818486483911095,0.30635045088241647,0.10032582774631751
KS06_14.tif,0.27613473726588117,0.9976334683535311,0.04767596565744314,0.01733736012351603,0.961656068563929
TA04_18.tif,0.8698829366402071,0.9676795907456794,0.03032403050727841,0.697891607875094,0.6361157372558001
KS12_23.tif,0.5926713935680175,0.9115220972947506,0.13811628782395957,0.6555113368994953,0.8615408334932892
KA08_19.tif,0.7959379493216875,0.3537257209659259,0.03835156466994381,0.5998623093328597,0.8847199860490816
HA06_08.tif,0.6524365453386827,0.9673817538782226,0.041496479879369774,0.23236669365043003,0.1516474632230163
TA11_22.tif,0.5115585147616695,0.9399755556192156,0.0661391268251306,0.3051879563931813,0.986870849955057
PS02_30.tif,0.8099615813987415,0.9742986224270151,0.02411051537261026,0.29419042075587265,0.7059324409514884
CS04_21.tif,0.2485061363438621,0.7247307579840057,0.02852529961806631,0.5011683988516126,0.7160747878567151
CA08_28.tif,0.7070706928496281,0.31231282646527236,0.07540803928798862,0.5056076031868757,0.7700759050861454
HS08_05.tif,0.9908173422764868,0.665233833582046,0.02988962845747524,0.1806511573867139,0.7802279485280587
PA07_28.tif,0.9189601709057386,0.557853042461632,0.021033627704815115,0.011372219618357687,0.9349691674522
PA03_26.tif,0.7059795500072755,0.986802340285758,0.0294182500914491,0.31995579150899617,0.7403761336886974
